HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,cluster
-0.7568678750213149,70.57,-0.5284165148159513,60.48,75.5,21330.535,-0.2385384509118284,-0.7052550739763274,-0.8674999999999997,0.6125000000000007,0.0050655737704918,0.0038283828382838,0.9971076095936494,34.55,0.05247566392951,34.39,34.63,42139.68,-0.3783762997901276,-0.525408399609997,-0.0005504587155963,0.0004587155963302,0.0001097581317764,0.000132340777502,2.038298983242467,2.0084378670836287,3.03069210198238,0.0,8.99894280621146,3116.4593929824714,-0.1698281711380849,0.8665489272603277,-0.1224925292698656,0.1403650224396827,1.6118259347841568,0.0016183931958284,6.60491221044366,7.20312106400797,2.065115447365504,1.130490856740705,9.40922511670249,8057.10288504387,-0.1945121265829197,-0.8317219221182044,-0.1128627180441078,0.0797470727197836,-0.0019832348397772,-0.0016603085815037,1.1717090251538933,1.601351351351351,1.287037037037037,round_2,phase2,20,0,4.0,dataset/D1_2/ID_2/round_2/phase2,D1_2_Team2,6.0,D1_2,2.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1
-1.304888168845446,59.98,0.3965305947038769,57.33,87.38,19488.375,1.7189694990463096,1.7797974913004673,-0.6400000000000023,0.3599999999999994,-0.0779672131147541,-0.0816447368421052,0.7811074295811079,34.21,0.0892051395757789,34.03,34.34,41912.560000000005,-1.26741884642763,-0.137817356527239,0.0,0.0005504587155963,0.0002646371976647,0.0002304526748971,0.0378292528886918,0.0658453288041458,1.6263845547555875,-0.3870330881242799,8.057016784374806,559.2885003609206,17.425799835302286,4.171205965794878,-0.1663333222753578,0.1844535121039425,1.949676525082065,0.0038987756091582,10.84142361140477,11.411254580567388,1.7641228438453909,2.155958785671702,11.91098916738042,13294.90208783333,13.27774940491754,-3.622234215361532,-0.1878596909240786,0.0898059457842213,-0.005927135653731,-0.0062538910268555,-0.60841730256995,2.833333333333333,3.1875,round_2,phase1,20,0,4.0,dataset/D1_2/ID_2/round_2/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2
-0.8920361033065324,59.485,1.5904920906353412,54.38,96.33,20865.29,-1.3895479007147584,0.5885513711533705,-1.0175000000000018,0.3875000000000028,-0.0790983606557375,-0.0804620462046204,1.3779079205091864,35.15,0.0653201738307414,35.05,35.31,42936.72,-0.5372202460299018,0.7270132672574884,-0.0004587155963303,0.0005504587155963,0.0001196830692243,0.0001157024793388,0.4552071124561996,0.7083466279719578,0.753418888156539,0.0,3.6317144698123975,1093.4528225170702,0.6498669080151154,1.1119704493990468,-0.0836277185813325,0.1181551191507371,0.0329712318453028,2.311079926316026e-05,7.245483881289407,6.698176262112128,1.2541621357238233,5.135545544134766,9.231923627198274,8846.307857419726,-1.3810523643082149,0.108039448794116,-0.0468279612202131,0.0636668059713473,0.0013184430738209,0.0014579562002219,1.4144535243889629,1.8125,1.2333333333333334,round_4,phase3,20,0,4.0,dataset/D1_2/ID_2/round_4/phase3,D1_2_Team2,4.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2
-0.4195915414571534,72.7,0.5683561965297415,57.43,93.53,22277.31,-0.338435962678806,0.3466610929769863,-0.7725000000000009,0.8625000000000007,-0.0054644808743172,-0.0122666666666666,1.4200966003846096,35.23,0.0451066358648682,35.16,35.34,42739.385,-0.1149161859659457,0.4916014135309846,-0.0009174311926605,0.0003703703703703,-5.487597689433415e-05,-8.319467554076657e-05,1.0746052218010969,0.941090564916362,2.056671881713975,0.0,6.086636724168722,1873.724026459612,-0.0416465042116298,0.9606135525561544,-0.1029371299731055,0.1101348760544472,1.0355657190850611,0.0007554669127046,6.110109176208898,5.867340712373014,1.880400759168661,2.047253584845004,9.036435438243162,7411.480936456616,-0.7332545921562077,-0.3121301131714812,-0.0900348348840013,0.1173276305669477,-8.586583475620493e-05,1.1898946811166e-05,0.3625606943703281,1.8571428571428568,1.1666666666666667,round_4,phase2,20,0,4.0,dataset/D1_2/ID_2/round_4/phase2,D1_2_Team2,8.0,D1_2,3.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,2
-1.8069412865913368,54.13,0.0887794279354774,52.97,74.14,17457.665,0.3101874423532806,1.3763143744593405,-0.4175000000000004,0.2419999999999987,-0.0649,-0.0657859531772575,1.357078462742615,35.13,0.0331545245469165,35.07,35.21,42473.44,-0.7052849720787759,0.2347057707435387,-0.0002777777777777,0.0005555555555555,5.5555555555557645e-05,3.756260434056904e-05,-0.132093656842256,0.0115539329543912,0.9923553838825434,-0.0726161413747285,5.328368064351797,337.9629336411201,15.044614219033155,3.946780930515773,-0.1407308535768706,0.0890300710267192,-0.8702361999156022,9.78405941982615e-05,6.116608127693079,5.91549413553377,0.9399920682144948,4.284717947117962,8.989912474600153,7394.18526153132,-0.7232910640464247,0.4487842915147425,-0.1166618343134971,0.0675612871981648,-0.0034818159938003,-0.003069642733664,-1.579395299510228,1.625,0.8333333333333334,round_4,phase1,20,0,4.0,dataset/D1_2/ID_2/round_4/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0,2
-1.2525280049729668,65.195,-0.5549668572292147,58.97,74.22,19356.49,-0.771894954345266,0.122962970165875,-0.5150000000000006,0.3049999999999997,-0.0480666666666666,-0.0480936454849498,0.4432785374610266,33.66,0.0480965197314727,33.53,33.71,40594.25,-0.7320516682020481,-0.8831062652007409,-9.259259259257416e-05,0.0005555555555555,0.0001203703703703,0.0001003344481605,1.3613147615560832,0.6825311420607788,2.7786444602110785,0.0,6.717539935760106,2227.597011642604,-0.8538666692257899,0.810491444563502,-0.0972653239105765,0.1268690867047777,-0.528371243789041,-7.506741750686929e-05,13.09182062894387,14.423713796112729,2.520538087576756,7.25483600766924,15.400161281936242,15800.425025426608,-0.7323640795586512,-0.8603547972974475,-0.1009385464412565,0.0892999676056803,0.0003593902534049,0.0004870332432027,0.6862200266837541,1.5241935483870968,1.391304347826087,round_1,phase3,20,0,4.0,dataset/D1_2/ID_2/round_1/phase3,D1_2_Team2,1.0,D1_2,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,2
-0.6744758252755686,70.5,-0.8352060430982983,66.65,76.07,21476.455,-0.8699731798160641,0.3681413640849783,-0.3125,0.2575000000000003,-0.0081147540983607,-0.0074750830564784,0.357238139321093,33.49,0.0204992897403408,33.43,33.55,40658.41,0.699938553599881,0.0474752319911756,-0.0002777777777777,0.0002777777777777,-1.834862385320078e-05,-1.662510390689611e-05,2.987412490799234,3.5937098862216734,3.629776947726913,0.0,10.759567044522935,4306.76627759043,-0.7608101061924009,0.3544605768449345,-0.1575557915427993,0.2733215149563077,3.9846487299190936,0.0053456964125904,10.168558102140826,10.38428501154495,2.684617127986852,3.0695417390281428,15.57524257731182,12344.979018523314,-0.5286014298156574,-0.4619328576303171,-0.2432923395557167,0.1451289346228354,-0.0098984431305751,-0.0091912943843067,0.7671348597621107,1.6742424242424243,0.9659090909090908,round_1,phase2,20,0,4.0,dataset/D1_2/ID_2/round_1/phase2,D1_2_Team2,4.0,D1_2,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,1
-0.5935881188539585,69.465,1.638768139243134,57.17,114.33,21738.085,0.8717871288290895,1.2555044641654869,-1.173333333333332,1.1024999999999991,0.1092076502732238,0.1230564784053155,0.2907669702551298,33.37,0.0772293294436098,33.27,33.5,40525.95,-1.5945833808469043,0.0924757772720003,-0.0011009174311927,0.0012962962962963,-8.197417601087638e-05,-4.156275976725209e-05,1.1019611954768802,0.9460665629665288,1.957786447309128,0.0,6.423746742965991,1910.191152481481,1.135552839924692,1.3716877383717034,-0.1078968142928485,0.1515074838357274,-1.2724841364355417,0.0004014197618007,16.656076861765694,16.886732014969958,1.5560040495646503,12.307794252087817,20.121430557342308,20220.15872535407,0.9608360595403996,-0.6372491655379582,-0.1144362068968137,0.1330527684989338,0.0036819781376416,0.0037678189874948,1.0907941920755366,1.912162162162162,1.4224137931034482,round_1,phase1,20,0,4.0,dataset/D1_2/ID_2/round_1/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,2.0,4.0,1.0,3.0,4.0,1.0,2.0,2.0,2
-1.3869672400195967,61.6,-0.5636429338977528,56.75,71.33,19083.460000000003,-0.6606488464532454,0.606025152380576,-0.3249999999999993,0.3625000000000007,-0.0292213114754099,-0.0288741721854304,-0.798944131271107,31.63,0.0999771869929644,31.33,31.73,38451.16,0.1076863219198793,-1.0200788615973675,-0.0007339449541284,0.0011009174311926,0.0001372748895684,0.0001658374792703,-0.3486793647947883,0.0107251037874763,-0.4243310488750983,0.0,1.1358741429281147,64.12138708486181,33.940241149705564,5.236887611335056,-0.0306990747821754,0.0541505436563639,-0.3492736576426924,-6.155642441202125e-05,2.2370319179769123,2.137848302142596,0.2071546225811363,2.0232415842258584,2.7638837831816425,2722.4387816983126,-0.1123472127701465,1.0372175096720626,-0.0052517204549361,0.0128453110740981,8.344976202471777e-05,0.0001105510369166,-0.60841730256995,1.5166666666666666,1.7678571428571428,round_3,phase3,21,1,15.0,dataset/D1_3/ID_1/round_3/phase3,D1_3_Team8,3.0,D1_3,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,2
-0.9017796913095498,67.42,-0.4490218208747957,62.38,79.48,20968.285,0.6229305128575504,1.15022221574211,-0.432500000000001,0.4175000000000004,0.0166935483870966,0.0146885245901639,-0.8014048515416508,31.63,0.1011768181704454,31.37,31.75,38983.22,-0.928053418830102,-0.4878024183956208,-0.0005454545454545,0.0,-0.0002449631449631,-0.0002780049059689,-0.3758012219924177,0.0072652082921972,-0.5600226980672104,0.0,0.3890677211857966,29.912595429357715,26.074532405243428,4.377292779523649,-0.0071350066406109,0.0099241022509617,-0.3879648299764542,-3.5084706630003887e-06,2.2320136964259434,2.214132949638009,0.0870205022087573,2.0803875285531124,2.5311544516248303,2754.173563694237,0.2026139623907403,0.5111131848395437,-0.0050214749998412,0.003281846181664,-0.000274526417972,-0.0002582332822897,-0.3656728033348804,1.9342105263157887,2.1323529411764706,round_3,phase2,21,1,15.0,dataset/D1_3/ID_1/round_3/phase2,D1_3_Team8,0.0,D1_3,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,2
-0.8478705856452091,66.11500000000001,-0.0643455553080357,61.47,84.13,20611.585,0.1110568449664524,1.128586743708187,-0.5975000000000001,0.6174999999999997,-0.0090833333333334,-0.0097643097643097,-0.49706082438694,32.07,0.2005691727592697,31.73,32.41,38508.12,-1.1560702401260543,-0.1061315448299517,-0.0011111111111111,-0.0001851851851851,-0.0006203703703703,-0.00053826745164,-0.3781163010481997,0.0077555767359433,-0.5585461078731104,-0.0026738987552981,0.4225739077379743,26.18406167694092,34.66647439692465,5.197250941516477,-0.0055168549752662,0.0057562783491778,-0.4367792184453244,-2.354749700919504e-06,2.945875178203098,3.0170422865205992,0.1639363893859637,2.584908198298789,3.2115775030668234,3535.097846171238,-0.8459086860341731,-0.623480078838824,-0.0015008224209112,0.0024202679214465,-0.0005225659335376,-0.0005173941007363,-0.6893321356483065,1.5833333333333333,2.6666666666666665,round_3,phase1,21,1,15.0,dataset/D1_3/ID_1/round_3/phase1,D1_3_Team8,1.0,D1_3,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2
-1.3887717539594089,62.42,-0.7474468892413325,58.05,67.2,19203.265,-1.3730419202668944,0.0143286634961948,-0.427500000000002,0.4249999999999989,-0.003606557377049,-0.0042763157894736,-0.1663762956613409,32.65,0.0393903897310052,32.53,32.71,40007.44,-0.1584953500892365,-0.8373114271525339,-0.0006422018348623,0.0005454545454545,-1.4470391993315346e-05,1.646090534979681e-05,-0.3144023757006572,0.0161417696379139,-0.3170009990740923,0.0,1.282068392485973,108.65536092668538,12.619263389698643,3.338906718845348,-0.026031902368518,0.0366780377401948,-0.0635547066509693,-3.857199980655327e-05,4.216396690956229,4.229091805366534,0.4882529174392833,3.416982721858528,5.002691711805717,5169.308902586461,-1.5063153598989083,-0.0633266405471779,-0.0166325458263616,0.0106437603266388,-0.001301469793194,-0.001238504331015,-1.0129914679617325,2.25,2.2222222222222223,round_2,phase3,21,1,15.0,dataset/D1_3/ID_1/round_2/phase3,D1_3_Team8,1.0,D1_3,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2
-1.203033739495159,64.725,-0.5652117428892984,58.57,73.28,19789.47,-0.0311222241554105,0.4743833029762533,-0.3900000000000005,0.3550000000000004,0.005016393442623,0.004059405940594,-0.2621206547472037,32.47,0.0349206075920534,32.41,32.55,39684.89000000001,-0.6185861260505687,0.3243522514777545,-0.0003669724770642,0.0002752293577981,-3.6113427856546346e-05,0.0,-0.2941987125592652,0.0649391337250546,-0.378423413201306,0.0,1.246503476003492,134.14362241823466,17.952497952496834,3.614471436553856,-0.0436843253289495,0.0347352327072851,-0.3436793162125333,9.148954829770955e-05,3.2002023798779367,2.9835508605620973,0.3600916358997487,2.7879004432849737,3.847891696091344,3910.495614117034,-1.189841809426284,0.6797096036156364,-0.0040204192706415,0.0069502711628648,0.0005866908398941,0.0006116222963304,0.3625606943703281,1.9910714285714288,1.8645833333333333,round_2,phase2,21,1,15.0,dataset/D1_3/ID_1/round_2/phase2,D1_3_Team8,0.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,2
-1.1438963384051155,65.16499999999999,-0.8093708834903405,60.23,70.82,19598.300000000003,-0.5091908435449555,0.4265502378385621,-0.6425000000000018,0.4400000000000013,0.0034583333333332,0.0061279461279461,-0.148415283067536,32.66,0.0544760167194347,32.53,32.75,39096.34,-1.001599899113658,-0.3420626736050915,-0.0004629629629629,0.0,-0.000222827968155,-0.0001349072512647,-0.3723507474541103,0.0067753760431407,-0.5066925832056962,0.0,0.7653717120661554,33.34180040098251,48.998955808539336,6.379064709671072,-0.0273874490292216,0.0223096314772734,-0.441348930424678,2.9053425445368056e-06,4.104593700486937,4.246296373547204,0.474443248902251,3.200145571626756,4.817244930682312,4913.294557932195,-1.1696198934799609,-0.3314238166863817,-0.0031284217075853,0.0054607638157427,-0.0013536280403157,-0.0013448085886937,-0.932076634883376,2.363636363636364,3.75,round_2,phase1,21,1,15.0,dataset/D1_3/ID_1/round_2/phase1,D1_3_Team8,1.0,D1_3,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,2
-1.4874053304637118,60.77,-0.8159643345993075,58.55,69.65,14853.26,2.265124157267352,1.5760612037359711,-0.3060000000000002,0.1950000000000002,-0.0340833333333334,-0.037531380753138,-1.219771648763902,30.93,0.0582237997218617,30.77,30.99,29884.94,-0.599155653330047,-0.874666683914175,-9.259259259257416e-05,0.0005555555555555,0.0001736111111111,0.0001150627615062,-0.386582561614297,0.0035533584740828,-0.5790155206341899,-0.0043901167215205,0.284766436287454,12.519081880942403,29.38011195207548,4.994714813730512,-0.002004460948683,0.0021136222158998,-0.4368053168068298,-1.4142284407961384e-05,2.825102079937293,2.844009955969144,0.1948543983849671,2.512672551910626,3.1498210065327363,2731.931809584632,-1.3177703490594324,-0.0713137781219342,-0.0029391004435786,0.0039636412134529,-0.0005199923461987,-0.0005029524801062,-1.0129914679617325,1.7954545454545454,1.925,round_4,phase3,21,1,15.0,dataset/D1_3/ID_1/round_4/phase3,D1_3_Team8,2.0,D1_3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2
-0.9794532099686778,67.625,-0.6110155154204134,60.0,73.05,21645.105,-0.8605257643182389,-0.3655711329899659,-0.3200000000000003,0.432500000000001,0.017484375,0.0173354231974921,-1.0470842615117335,31.19,0.1694808362865499,30.81,31.49,40107.79,-0.8753307550836129,-0.1720003385970911,-0.0013333333333333,-0.0001904761904761,-0.0005194805194805,-0.0004862745098039,-0.3291396628590814,0.0304416973460217,-0.4595949311526326,0.0,0.731901251666698,94.10037215210654,8.239052832663088,2.5293569138856684,-0.0124800136801047,0.013205813982901,-0.4182801939611744,-2.169463726381227e-05,3.22008825904276,3.202418898261174,0.1251983637506716,2.942161019430084,3.6633503791233553,4140.885121286603,0.0933820815829977,-0.0493802249887769,-0.0126134528071924,0.0053989945057366,-0.0004586324665788,-0.000426141148199,0.2007310282136151,2.07,1.9270833333333333,round_4,phase2,21,1,15.0,dataset/D1_3/ID_1/round_4/phase2,D1_3_Team8,5.0,D1_3,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2
-1.2668725930447693,64.4,-0.6690371973225823,58.88,82.0,16231.07,8.823437956670054,1.8754279598736232,-1.6074999999999982,2.8000000000000007,0.0203921568627449,-0.0700398406374502,-0.8946323499087024,31.43,0.0204447610668064,31.39,31.49,33135.67,-0.3998872979547307,0.2258730033219079,-0.0001904761904761,0.0003809523809523,6.349206349206213e-05,1.9175455417065745e-05,-0.1707392107984814,0.1013954498997818,0.01883669586511,0.0,2.1520704046185126,252.1946379827492,7.204442383625423,2.638034692161451,-0.0584836840411815,0.0912913405525885,-0.0817338675236217,-0.0018022982949856,3.6272867272590106,3.786230498210045,0.7200694074592626,0.4302852923881839,4.357222597806107,3824.8469673261498,4.584205120363077,-1.868220820929308,-0.008639926458263,0.0551890805211345,0.0028577228721256,0.0027692229101429,-0.3656728033348804,2.333333333333333,2.0294117647058822,round_4,phase1,21,1,15.0,dataset/D1_3/ID_1/round_4/phase1,D1_3_Team8,3.0,D1_3,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2
-0.9587132659851964,66.025,-0.2351733897203098,60.87,79.4,20364.53,-0.3259771662970916,0.9872015949076184,-0.5199999999999996,0.5875000000000021,-0.0237666666666666,-0.0232107023411371,-0.160821023211516,32.65,0.0491170943552244,32.5,32.75,39398.37,-0.3334397635457402,0.1202283230358912,-0.0001851851851851,0.0004629629629629,0.0001388888888888,0.0001505016722408,-0.1850242829090657,0.0610092748513591,0.0450278746424052,-0.0017122119268815,2.431666202733917,270.7216843730912,8.314689759377982,2.817982122352954,-0.0772016543436727,0.0776706629164147,-0.4711694613075733,-6.792509598863753e-05,4.744546390222587,4.792559450279271,0.300876196332316,3.902468343677045,5.248746711003826,5726.641180728335,-0.5345695609978267,-0.3866148501310463,-0.0242230153092036,0.0273984772621496,0.0001623395052589,0.0002741974726086,-0.2038431371781674,2.273809523809524,1.75,round_1,phase3,21,1,15.0,dataset/D1_3/ID_1/round_1/phase3,D1_3_Team8,4.0,D1_3,3.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,2
-0.5844374426701471,72.11,-0.4495707577507193,64.35,79.7,21936.0,-0.8130446683376387,-0.0021764466719711,-0.3324999999999996,0.317499999999999,-0.0145000000000001,-0.0152475247524752,-0.349534331846056,32.34,0.0467879012689676,32.23,32.41,39509.715,-1.0765225387328692,-0.1965406614433081,-0.0003669724770642,0.0005504587155962,1.834862385321388e-05,5.780346820808685e-05,-0.2349684568007682,0.0746041545176234,-0.1690037816069779,-0.0214959853905121,1.840371056372309,209.35537220328644,12.4184627370187,3.1542012754607653,-0.0285793206229389,0.0454836047102489,0.4857152490643922,0.0013880981232415,2.9204896644918823,2.981066464765783,0.5678303395947601,2.0656416583765207,4.011783802032536,3568.114659473978,-1.2865100543152093,0.085612702164057,-0.0089361401645073,0.0087791094304391,0.0003084452821562,0.0003405439826517,0.5243903605270411,1.7666666666666666,1.4479166666666667,round_1,phase2,21,1,15.0,dataset/D1_3/ID_1/round_1/phase2,D1_3_Team8,5.0,D1_3,2.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,2
0.1692417850115406,81.86,-0.1705744580957412,70.0,90.15,24712.87,-1.1052318243473809,-0.2341545010014558,-0.4450000000000003,0.4149999999999991,0.0178763440860215,0.0127868852459016,-0.3270355565704584,32.37,0.1104610684429329,32.18,32.61,39846.02,-0.8891423333815331,0.2786853583553861,-0.0005454545454545,0.0017272727272727,0.0001092547092547,8.196721311474944e-05,-0.2924769019297893,0.0293911681795098,-0.3082198375485665,-0.0214091916632397,1.1245433110673784,137.29920293270044,7.268762442160549,2.553271231281573,-0.0242857833775949,0.0210553355843098,-0.3341743342812098,0.0002055455358339,1.2047603610783149,0.5572051164513192,1.0309124820786006,0.4637503926675058,3.389585115446541,1482.458478485144,-0.6500032386576708,1.079169432733772,-0.0115927055049952,0.0259262501993867,0.0019975703090765,0.0020362528497367,-0.2847579702565239,2.325,1.3928571428571428,round_1,phase1,21,1,15.0,dataset/D1_3/ID_1/round_1/phase1,D1_3_Team8,0.0,D1_3,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,2
0.443650180303141,83.21000000000001,-0.54929742200649,74.58,90.72,25333.71,-0.2616487516525803,-0.1922086774659909,-0.25,0.5325000000000024,0.022950819672131,0.0241860465116279,-0.7701304769765174,31.63,0.0873409566595739,31.53,31.81,38508.47,-1.2799996597779812,0.3769474467606309,-0.0005504587155963,0.0009174311926605,7.373428474346077e-05,7.462686567163873e-05,-0.3299846753222303,0.0163237450521866,-0.3474458908444672,0.0,1.3724022320787197,87.9782006477167,24.363716883254465,4.542205813661294,-0.0388280426776757,0.0550680573235682,-0.1467593846921595,-3.79372476752534e-05,2.016448097985461,2.0386838842612214,0.2268090512123173,1.5631427169193763,2.520684600514964,2454.1693512565544,-0.4553778619630004,0.0430817894728663,-0.0055020461265104,0.0158591016247887,-0.0004827368434516,-0.0004816087530928,-1.0129914679617325,2.5,2.111111111111111,round_3,phase3,22,0,16.0,dataset/D1_3/ID_3/round_3/phase3,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,2
0.0860545561106152,78.775,-0.2632633863820274,71.97,89.03,24572.845,-1.1826301915928958,0.3337811306726711,-0.2925000000000004,0.2249999999999978,-0.0381451612903227,-0.0398045602605863,-0.7250652602420788,31.71,0.0445062532886185,31.63,31.83,39296.28,-1.116418738373689,0.2572952318536394,-0.0003603603603603,0.0001801801801801,-0.0001261261261261,-0.0001302931596091,-0.3213563188100634,0.0356169914647268,-0.4097957816016968,0.0,0.8007766847747781,100.73199882899117,12.189416292934377,3.3167924149607417,-0.026162654107758,0.0347913786913096,-0.4355698677114185,5.455387285228918e-05,1.832100997166384,1.8709397444065257,0.3187779742506987,1.382515864117518,2.3813393339772886,2269.977312360062,-1.555565572133328,0.1141223360518018,-0.0032635097261079,0.0095645020822883,0.0007203202757498,0.0007067016966965,0.4434755274486846,1.905172413793104,1.8125,round_3,phase2,22,0,16.0,dataset/D1_3/ID_3/round_3/phase2,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,5.0,2
0.519719669621826,84.08,-0.8853430778360916,78.21,88.23,25001.98,-0.2862768697029314,-0.144332936308276,-0.3375000000000021,0.3625000000000007,0.0208898305084744,0.021938775510204,-0.6681905520247016,31.79,0.0519370743487978,31.71,31.93,37725.92,-1.021187630255744,0.2323858682679458,-0.0001869158878504,0.000377358490566,0.0001128548756833,0.0001191489361702,-0.3784470855444757,0.0016279896780894,-0.5142603014637607,-0.0085224979629436,0.5226451921397434,25.470005656061108,23.87376061147663,4.772186347097131,-0.0179519399880333,0.0288247079998055,-0.340031716808948,6.109876728204022e-06,1.5565468301767735,1.5787886033393292,0.1302772640237815,1.2929961344579255,1.8075715210943435,1846.1266942156287,-0.7823980202175482,-0.2754295504382708,-0.0017498716325802,0.0050237020457659,-0.000339712192061,-0.000333361806808,-1.1748211341184456,2.361111111111111,2.833333333333333,round_3,phase1,22,0,16.0,dataset/D1_3/ID_3/round_3/phase1,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,2
0.6826255149932715,85.75,-0.5328004409158811,80.68,95.35,26496.895,-0.0497985937670844,0.8152251958689006,-0.4224999999999994,0.3099999999999987,-0.0072849462365591,-0.0066229508196721,-0.5258269070171846,32.03,0.0396105791797826,31.99,32.16,39476.83500000001,0.5719000538430437,1.0644665133148956,-0.0004545454545454,0.0002727272727272,-9.025389025389153e-05,-0.0001064701064701,-0.2947344378663606,0.006630869326341,-0.0371743816558248,0.0,2.8842185834904703,134.5575936249724,27.107885584565967,4.820158825121757,-0.1226332192310223,0.0924410279845992,-0.4602876813550878,-0.0001719433636769,2.664436932682587,2.514522722575859,0.7288821865480097,1.6130041147305263,5.022009549089008,3281.93323116572,-0.7408674712983649,0.5362625791510801,-0.0629820735220195,0.0413932444046389,-0.0027913325584745,-0.002563106599687,-1.4175656333535152,2.45,2.0,round_2,phase3,22,0,16.0,dataset/D1_3/ID_3/round_2/phase3,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,2
0.6754477531322567,86.72,-0.9464050457591592,81.45,89.03,26384.475,0.3100541814591979,-1.0192953201731547,-0.1749999999999971,0.2325000000000017,0.0045491803278687,0.003125,-0.4107191542758561,32.25,0.0751639168976295,32.07,32.37,39548.29,-0.8239010445065884,-0.7108249438749799,-0.0005454545454545,0.0003669724770642,-0.000117848206839,-0.0001644736842105,-0.2625354699826508,0.0734591195235583,-0.3378823053891549,0.0,0.9502029153485986,175.28168672581,4.733156340244665,2.1772427960919245,-0.0261172389148531,0.0363131364864829,-0.3265462049547032,0.0003531862369038,2.6999318721640897,2.567213340231468,0.3509263011722575,1.9319136249981523,3.763876434842864,3312.7148563831315,0.582176144429237,1.0493246206610214,-0.0082869914691168,0.0210551531945293,0.0014154436785327,0.0014356928644548,0.9289645259188236,1.8428571428571427,1.6724137931034482,round_2,phase2,22,0,16.0,dataset/D1_3/ID_3/round_2/phase2,D1_3_Team8,0.0,D1_3,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,5.0,2
