HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,cluster
0.0417723724680196,67.625,-0.3967804230441483,60.0,73.05,21645.105,-0.8605257643182389,-0.3655711329899659,-0.3200000000000003,0.432500000000001,0.017484375,0.0173354231974921,-1.2976868521617206,31.19,0.1694808362865499,30.81,31.49,40107.79,-0.8753307550836129,-0.1720003385970911,-0.0013333333333333,-0.0001904761904761,-0.0005194805194805,-0.0004862745098039,-0.2973400254681398,0.0304416973460217,-0.5098343425552722,0.0,0.731901251666698,94.10037215210654,8.239052832663088,2.5293569138856684,-0.0124800136801047,0.013205813982901,-0.5291477560121701,-2.169463726381227e-05,3.22008825904276,3.202418898261174,0.1251983637506716,2.942161019430084,3.6633503791233553,4140.885121286603,0.0933820815829977,-0.0493802249887769,-0.0126134528071924,0.0053989945057366,-0.0004586324665788,-0.000426141148199,1.0848298906044327,2.07,1.9270833333333333,round_4,phase2,21,1,15.0,dataset/D1_3/ID_1/round_4/phase2,D1_3_Team8,5.0,D1_3,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1
-0.5942584882013173,64.4,-0.6305424023411742,58.88,82.0,16231.07,8.823437956670054,1.8754279598736232,-1.6074999999999982,2.8000000000000007,0.0203921568627449,-0.0700398406374502,-0.8947515699229395,31.43,0.0204447610668064,31.39,31.49,33135.67,-0.3998872979547307,0.2258730033219079,-0.0001904761904761,0.0003809523809523,6.349206349206213e-05,1.9175455417065745e-05,1.8179057415789568,0.1013954498997818,1.7107355617253337,0.0,2.1520704046185126,252.1946379827492,7.204442383625423,2.638034692161451,-0.0584836840411815,0.0912913405525885,0.6987876144287483,-0.0018022982949856,3.6272867272590106,3.786230498210045,0.7200694074592626,0.4302852923881839,4.357222597806107,3824.8469673261498,4.584205120363077,-1.868220820929308,-0.008639926458263,0.0551890805211345,0.0028577228721256,0.0027692229101429,0.0,2.333333333333333,2.0294117647058822,round_4,phase1,21,1,15.0,dataset/D1_3/ID_1/round_4/phase1,D1_3_Team8,3.0,D1_3,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0
0.0876678311558395,66.025,1.1174397154722753,60.87,79.4,20364.53,-0.3259771662970916,0.9872015949076184,-0.5199999999999996,0.5875000000000021,-0.0237666666666666,-0.0232107023411371,1.0447352552909082,32.65,0.0491170943552244,32.5,32.75,39398.37,-0.3334397635457402,0.1202283230358912,-0.0001851851851851,0.0004629629629629,0.0001388888888888,0.0001505016722408,1.6271459431011353,0.0610092748513591,1.8322980589896245,-0.0017122119268815,2.431666202733917,270.7216843730912,8.314689759377982,2.817982122352954,-0.0772016543436727,0.0776706629164147,-0.7221214924329712,-6.792509598863753e-05,4.744546390222587,4.792559450279271,0.300876196332316,3.902468343677045,5.248746711003826,5726.641180728335,-0.5345695609978267,-0.3866148501310463,-0.0242230153092036,0.0273984772621496,0.0001623395052589,0.0002741974726086,0.3099513973155522,2.273809523809524,1.75,round_1,phase3,21,1,15.0,dataset/D1_3/ID_1/round_1/phase3,D1_3_Team8,4.0,D1_3,3.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,0
0.915903461902336,72.11,0.2536599789357496,64.35,79.7,21936.0,-0.8130446683376387,-0.0021764466719711,-0.3324999999999996,0.317499999999999,-0.0145000000000001,-0.0152475247524752,0.5459599399975795,32.34,0.0467879012689676,32.23,32.41,39509.715,-1.0765225387328692,-0.1965406614433081,-0.0003669724770642,0.0005504587155962,1.834862385321388e-05,5.780346820808685e-05,0.96020212419921,0.0746041545176234,0.8389016621141168,-0.0214959853905121,1.840371056372309,209.35537220328644,12.4184627370187,3.1542012754607653,-0.0285793206229389,0.0454836047102489,2.76920344264361,0.0013880981232415,2.9204896644918823,2.981066464765783,0.5678303395947601,2.0656416583765207,4.011783802032536,3568.114659473978,-1.2865100543152093,0.085612702164057,-0.0089361401645073,0.0087791094304391,0.0003084452821562,0.0003405439826517,1.7047326852355371,1.7666666666666666,1.4479166666666667,round_1,phase2,21,1,15.0,dataset/D1_3/ID_1/round_1/phase2,D1_3_Team8,5.0,D1_3,2.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,0
2.583721556564651,81.86,1.3777005976454952,70.0,90.15,24712.87,-1.1052318243473809,-0.2341545010014558,-0.4450000000000003,0.4149999999999991,0.0178763440860215,0.0127868852459016,0.6054249232199977,32.37,0.1104610684429329,32.18,32.61,39846.02,-0.8891423333815331,0.2786853583553861,-0.0005454545454545,0.0017272727272727,0.0001092547092547,8.196721311474944e-05,0.1922466446145675,0.0293911681795098,0.1927508506731493,-0.0214091916632397,1.1245433110673784,137.29920293270044,7.268762442160549,2.553271231281573,-0.0242857833775949,0.0210553355843098,-0.2222760065695787,0.0002055455358339,1.2047603610783149,0.5572051164513192,1.0309124820786006,0.4637503926675058,3.389585115446541,1482.458478485144,-0.6500032386576708,1.079169432733772,-0.0115927055049952,0.0259262501993867,0.0019975703090765,0.0020362528497367,0.1549756986577761,2.325,1.3928571428571428,round_1,phase1,21,1,15.0,dataset/D1_3/ID_1/round_1/phase1,D1_3_Team8,0.0,D1_3,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,0
-0.2969599140901203,83.21000000000001,0.6983046862974294,74.58,90.72,25333.71,-0.2616487516525803,-0.1922086774659909,-0.25,0.5325000000000024,0.022950819672131,0.0241860465116279,-0.6945309054557798,31.63,0.0873409566595739,31.53,31.81,38508.47,-1.2799996597779812,0.3769474467606309,-0.0005504587155963,0.0009174311926605,7.373428474346077e-05,7.462686567163873e-05,-0.1731645549231624,0.0163237450521866,0.2919262670343268,0.0,1.3724022320787197,87.9782006477167,24.363716883254465,4.542205813661294,-0.0388280426776757,0.0550680573235682,0.75808215379276,-3.79372476752534e-05,2.016448097985461,2.0386838842612214,0.2268090512123173,1.5631427169193763,2.520684600514964,2454.1693512565544,-0.4553778619630004,0.0430817894728663,-0.0055020461265104,0.0158591016247887,-0.0004827368434516,-0.0004816087530928,-1.0184305252041772,2.5,2.111111111111111,round_3,phase3,22,0,16.0,dataset/D1_3/ID_3/round_3/phase3,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,1
-1.2710047064668937,78.775,2.0540829799444613,71.97,89.03,24572.845,-1.1826301915928958,0.3337811306726711,-0.2925000000000004,0.2249999999999978,-0.0381451612903227,-0.0398045602605863,-0.586627809534424,31.71,0.0445062532886185,31.63,31.83,39296.28,-1.116418738373689,0.2572952318536394,-0.0003603603603603,0.0001801801801801,-0.0001261261261261,-0.0001302931596091,-0.0318802390362108,0.0356169914647268,-0.0863824097284251,0.0,0.8007766847747781,100.73199882899117,12.189416292934377,3.3167924149607417,-0.026162654107758,0.0347913786913096,-0.8555803996358461,5.455387285228918e-05,1.832100997166384,1.8709397444065257,0.3187779742506987,1.382515864117518,2.3813393339772886,2269.977312360062,-1.555565572133328,0.1141223360518018,-0.0032635097261079,0.0095645020822883,0.0007203202757498,0.0007067016966965,0.7001709860778716,1.905172413793104,1.8125,round_3,phase2,22,0,16.0,dataset/D1_3/ID_3/round_3/phase2,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,5.0,1
-0.0897563441444945,84.08,-0.8945246595302182,78.21,88.23,25001.98,-0.2862768697029314,-0.144332936308276,-0.3375000000000021,0.3625000000000007,0.0208898305084744,0.021938775510204,-0.4504483447280561,31.79,0.0519370743487978,31.71,31.93,37725.92,-1.021187630255744,0.2323858682679458,-0.0001869158878504,0.000377358490566,0.0001128548756833,0.0001191489361702,-0.9667083155255288,0.0016279896780894,-0.7202220812613087,-0.0085224979629436,0.5226451921397434,25.470005656061108,23.87376061147663,4.772186347097131,-0.0179519399880333,0.0288247079998055,-0.321782820948761,6.109876728204022e-06,1.5565468301767735,1.5787886033393292,0.1302772640237815,1.2929961344579255,1.8075715210943435,1846.1266942156287,-0.7823980202175482,-0.2754295504382708,-0.0017498716325802,0.0050237020457659,-0.000339712192061,-0.000333361806808,-1.2093862486799605,2.361111111111111,2.833333333333333,round_3,phase1,22,0,16.0,dataset/D1_3/ID_3/round_3/phase1,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,1
0.3539783651101184,85.75,0.7764990481135806,80.68,95.35,26496.895,-0.0497985937670844,0.8152251958689006,-0.4224999999999994,0.3099999999999987,-0.0072849462365591,-0.0066229508196721,-0.1095761786518892,32.03,0.0396105791797826,31.99,32.16,39476.83500000001,0.5719000538430437,1.0644665133148956,-0.0004545454545454,0.0002727272727272,-9.025389025389153e-05,-0.0001064701064701,0.4040375665680435,0.006630869326341,2.174502205063972,0.0,2.8842185834904703,134.5575936249724,27.107885584565967,4.820158825121757,-0.1226332192310223,0.0924410279845992,-0.9936855330175736,-0.0001719433636769,2.664436932682587,2.514522722575859,0.7288821865480097,1.6130041147305263,5.022009549089008,3281.93323116572,-0.7408674712983649,0.5362625791510801,-0.0629820735220195,0.0413932444046389,-0.0027913325584745,-0.002563106599687,-1.4958198338936353,2.45,2.0,round_2,phase3,22,0,16.0,dataset/D1_3/ID_3/round_2/phase3,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,1
0.3344270588618126,86.72,-1.1839534699748528,81.45,89.03,26384.475,0.3100541814591979,-1.0192953201731547,-0.1749999999999971,0.2325000000000017,0.0045491803278687,0.003125,0.1660351194925541,32.25,0.0751639168976295,32.07,32.37,39548.29,-0.8239010445065884,-0.7108249438749799,-0.0005454545454545,0.0003669724770642,-0.000117848206839,-0.0001644736842105,0.9312769247588004,0.0734591195235583,0.3499534313928658,0.0,0.9502029153485986,175.28168672581,4.733156340244665,2.1772427960919245,-0.0261172389148531,0.0363131364864829,-0.2464356061748389,0.0003531862369038,2.6999318721640897,2.567213340231468,0.3509263011722575,1.9319136249981523,3.763876434842864,3312.7148563831315,0.582176144429237,1.0493246206610214,-0.0082869914691168,0.0210551531945293,0.0014154436785327,0.0014356928644548,1.2730381565052211,1.8428571428571427,1.6724137931034482,round_2,phase2,22,0,16.0,dataset/D1_3/ID_3/round_2/phase2,D1_3_Team8,0.0,D1_3,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,5.0,0
-0.4615328825767686,83.72,1.0650351926973631,68.62,88.18,24713.355,2.127519296735601,-1.602291866097235,-0.25,0.4574999999999996,0.0447916666666662,0.0438175675675675,0.3968258607387443,32.39,0.024799505297077,32.33,32.45,38705.80499999999,-0.1732473903914773,-0.5922885840202786,-9.259259259257416e-05,0.000324074074074,6.970404984423282e-05,4.2229729729727327e-05,-1.165349952239987,0.0028951524151506,-1.2996347893257982,-0.0253649036198633,0.0924675985524457,10.45271207301326,8.17831647938101,2.599472520329212,-0.0030559243315903,0.0045988075512089,-0.4147934493010409,3.059771816627047e-05,2.1738051267321583,2.1018768411725253,0.3262671484500871,1.752598485633739,2.949539805468075,2597.504807227344,-0.8060758125601186,0.6138569892929168,-0.004273308356461,0.0021621583307755,-0.00097341716583,-0.0009695562417966,-0.0636519078252611,1.775,1.75,round_2,phase1,22,0,16.0,dataset/D1_3/ID_3/round_2/phase1,D1_3_Team8,3.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0,1
-1.7169431892655758,77.65,-0.9632922998745256,74.08,81.07,18794.765,-1.2345306376356808,-0.1242362037182076,-0.1999999999999993,0.197499999999998,-0.0169047619047618,-0.0147916666666666,-1.3001369110514054,31.25,0.0830808556344074,31.03,31.35,30290.64,-0.8464833506225218,-0.5213097969565962,-0.0007407407407407,0.0004587155963302,-0.0001745667686034,-0.000208550573514,-0.6767909743338593,0.0160463029373434,-0.8142062465773033,-0.0078650593400371,0.343544078342202,38.84528099016948,8.078342496962197,2.740489904318328,-0.0089896975162499,0.0160223574641547,-0.5219562451996218,1.5926443059974156e-05,1.5869360742180028,1.5754967726306426,0.0663800185365936,1.469922886893713,1.7344048922731352,1539.3337352881686,-0.481154406497458,0.5480131065925826,-0.0015506043466092,0.0026194878583085,-0.0002353814941888,-0.000234289875371,-0.1591297695631527,2.1875,2.144736842105264,round_4,phase3,22,0,16.0,dataset/D1_3/ID_3/round_4/phase3,D1_3_Team8,2.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1
-0.2989939492750559,83.25,-0.1036003505518001,78.4,89.33,26578.67,-1.1189349888664628,0.1033099679720619,-0.2200000000000024,0.1999999999999993,-0.0022395833333334,-0.0027531645569619,-0.9772250185588224,31.47,0.0742750021660053,31.27,31.57,40128.46,-0.59660364463533,-0.7192965614700068,-0.0007692307692307,0.0003846153846154,-0.0001395271395271,-0.0001422924901185,-0.6895022333973845,0.0181874202153279,-0.8025855143862757,0.0,0.4009159795932058,49.97619109962128,12.168733540975229,3.279185604776517,-0.0098582096188945,0.0100507637059867,-0.4517315373519194,2.7969869934111312e-05,1.443634839620641,1.4177724400012826,0.1683813748302554,1.249570135493766,1.8423171174073163,1842.0491293858208,-0.0676247486785937,1.0403557609265646,-0.0029533031658817,0.0084771803564269,0.0002657716116393,0.0002605747156198,0.7001709860778716,1.946428571428572,2.2222222222222223,round_4,phase2,22,0,16.0,dataset/D1_3/ID_3/round_4/phase2,D1_3_Team8,2.0,D1_3,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,4.0,1
0.2000866716462447,84.78,0.4239154155989969,80.5,97.15,21760.81,1.861113998345898,1.5355265826128364,-0.3825000000000003,1.3825000000000005,-0.0175490196078429,0.0036507936507936,-0.7297296271660179,31.61,0.02424621182533,31.57,31.69,33357.09,-0.2782068221848002,0.1322034329976397,-0.000377358490566,0.0,-9.453928321853208e-05,-0.0001149425287356,-0.996647032945441,0.0039825125373928,-0.9456184082805577,-0.0067055818370169,0.4297035833919002,20.63614905592512,31.15620385936841,5.0889138799836,-0.0087096985049684,0.0088466982273985,-0.4804755495309682,5.483017552637113e-06,1.3595622124703428,1.360101429626298,0.0660281953259157,1.192222305643495,1.54019393862739,1434.337933786077,0.3984823254059995,0.1245665842538132,-0.0027161143447476,0.0076159794678495,-0.000156680950594,-0.0001481020836292,-0.827474801728394,2.5576923076923075,2.409090909090909,round_4,phase1,22,0,16.0,dataset/D1_3/ID_3/round_4/phase1,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,1
1.1885195864080025,89.92,-0.8063825407621505,85.92,100.83,27112.635,6.401305676377845,1.6214158512187,-1.0700000000000005,0.2949999999999981,-0.0492213114754098,-0.0464666666666666,0.9653643417667788,32.79,0.0535854886032469,32.61,32.84,39695.7,2.329568878810493,-1.797771188699476,-0.0007407407407407,9.259259259257416e-05,-0.0002405708460754,-0.0001833333333333,0.8992465477916297,0.0610639540323578,1.1122228559457583,-0.0015873454842392,1.9812421706394967,170.63095506224695,20.486420578976794,4.0527299714341405,-0.0410268539735753,0.0601253776869785,-0.1172982361070038,7.746225211224342e-05,4.157851573775194,4.204287965778315,0.2177302825522093,3.6847817474996623,4.798063138310315,5035.00380841359,-0.1575475393271332,-0.2351296651812932,-0.0158710776700401,0.0109893040869568,-0.0008041827747206,-0.0007506309027162,-0.1591297695631527,2.289473684210526,2.263157894736842,round_1,phase3,22,0,16.0,dataset/D1_3/ID_3/round_1/phase3,D1_3_Team8,4.0,D1_3,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,0
2.085071433358177,92.475,-0.6253805893507192,90.63,98.65,28714.39,-0.5833414513691997,0.8526902391002882,-0.2875000000000014,0.245000000000001,-0.0028897849462366,-0.0049180327868852,1.383960775822611,33.07,0.0485857654936781,32.95,33.15,40704.22,-0.9970972873011664,-0.2226670320777362,-0.0003636363636364,0.0001818181818181,-0.000136036036036,-0.0001311475409836,2.2000040986262634,0.1766232515108551,0.63124532234658,0.0,1.4567339208383523,275.9272341200792,7.342115137350701,2.193055626528144,-0.054594833338502,0.0691453932433062,2.5306991002842967,3.432307245231163e-05,4.34711993689668,4.323353039338299,0.1442155247287129,4.102004949032258,4.715483696720967,5351.109916914436,-0.1782001384881928,0.6290811918917693,-0.005349748471126,0.0124293925054505,0.0001920720317839,0.0001887692761782,1.559471741718896,2.0,1.696969696969697,round_1,phase2,22,0,16.0,dataset/D1_3/ID_3/round_1/phase2,D1_3_Team8,6.0,D1_3,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,3.0,0
-0.0268921295654297,85.15,-0.4407034126075643,80.62,89.65,26090.785,-1.2077930622673432,-0.1050154233478403,-0.2575000000000003,0.2349999999999994,0.0162903225806449,0.0155882352941176,1.9360886973256188,33.45,0.0243760172688195,33.37,33.5,41303.53999999999,0.3489325784351598,-0.701652426298187,-0.0001818181818182,0.0,-7.239967239967731e-05,-8.169934640522992e-05,0.2654781646568355,0.0457330370476704,0.1087993677761656,0.0,1.0584218105279444,123.66153737747112,11.704834436538306,3.101433134114312,-0.0477324908604103,0.0464624369536338,1.1149581231905183,-0.0002284515454113,3.46274847058297,3.2687501765445166,0.4646984214456413,2.8290957810336432,4.374453786270646,4276.400153789884,-1.1525871291285,0.4753085730825038,-0.0051851462577269,0.004960804953742,-0.0009083488336289,-0.0009184174829271,0.7001709860778716,2.142857142857143,2.33,round_1,phase1,22,0,16.0,dataset/D1_3/ID_3/round_1/phase1,D1_3_Team8,0.0,D1_3,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,0
0.3135788075634222,101.77,-0.7091677515175295,93.02,120.42,31340.02,-0.2485118753268853,0.8767592905443906,-0.6125000000000007,0.682500000000001,0.0907650273224041,0.0900666666666667,0.5037718488248525,33.41,0.0685112005818843,33.29,33.63,40509.41,0.7585475294436645,0.7648420557995081,-0.0011926605504587,0.0007407407407407,-0.0001926605504587,-0.0002664446294754,-0.6451520617871996,0.0011347439768092,-0.5634090156849653,-0.0110844945660149,0.1252404726855789,8.960914329991342,19.18896231652676,4.2919177245224,-0.0038577787037361,0.0047816192609932,-0.2181911116332444,5.756787671431132e-06,0.7423493376848036,0.7184234170274024,0.0758229127562939,0.6500397462035861,0.931665454490234,899.6794946240304,0.0216360564460345,0.9439008612334108,-0.004623305811681,0.0029379652976018,-0.0002308019085383,-0.0002336333149838,0.3824930247220486,1.5,1.75,round_3,phase3,23,0,18.0,dataset/D1_3/ID_4/round_3/phase3,D1_3_Team9,1.0,D1_3,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0,1
-0.4184324988885264,96.2,-0.9114680674386548,84.63,108.2,29995.74,-0.6720299145727502,0.1793532182903,-0.6074999999999982,0.8375000000000021,-0.0281854838709677,-0.0285016286644951,1.359258451072282,33.77,0.0462991882030272,33.66,33.84,41793.755000000005,-0.6218079537444083,-0.3291832044765687,-0.0007207207207207,0.0005405405405405,4.9221949221955386e-05,3.2599837000814304e-05,0.3924685599833456,0.0235744730877218,0.1110121747807252,-0.0021545313795989,0.6059953503028122,80.56258049113636,7.797735183302883,2.7593512896441323,-0.0139703889056973,0.0110153643794356,-0.037187516086708,0.0001481648062291,0.6794290829129234,0.6658802211108589,0.1657136646940002,0.2571501953989758,0.992036860289904,841.0906580348046,-0.4770584307263381,0.102544756065387,-0.0099837911783934,0.0140141594495886,-0.0002393746729363,-0.0001866062351774,0.8127976775343535,2.3625,1.9642857142857144,round_3,phase2,23,0,18.0,dataset/D1_3/ID_4/round_3/phase2,D1_3_Team9,3.0,D1_3,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0,1
0.943379380141213,102.51,2.2167971330584364,79.1,151.02,32764.94,-1.237156102544241,0.4386302297023677,-1.1499999999999986,0.9250000000000008,0.1206666666666666,0.1214141414141414,0.9086406153094538,33.57,0.0319631152808403,33.5,33.66,40231.67,-0.7855408795650214,0.0451398119782799,-0.0003703703703704,0.0003738317757009,7.442021460712891e-05,6.739679865206858e-05,-0.7107003384579852,0.0006491537387765,-0.6174266340299377,-0.0110508803027414,0.1074211895833817,4.487200341337424,32.729857704902834,5.434722106907472,-0.0020705031351097,0.0054995580761712,-0.2117876345522135,7.948419559477868e-06,1.065380535004288,1.05970501485938,0.1057892270498013,0.9028134722528128,1.3517191264439885,1276.2641506515538,0.0443227815347739,0.7003356055647846,-0.0016085040000888,0.0028922461675315,-0.0003743904928796,-0.0003766869181744,0.0956232561805121,1.6428571428571428,2.4615384615384617,round_3,phase1,23,0,18.0,dataset/D1_3/ID_4/round_3/phase1,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,1
-0.7384119886599874,97.6,-0.3299930895056736,75.07,106.83,28896.99,-1.0040958021439024,-0.5632013813185445,-0.6125000000000007,0.865000000000002,-0.0294758064516127,-0.0251803278688524,0.5676161389709843,33.45,0.0445557576112745,33.39,33.59,41141.79,2.184452734554151,1.4691883831304695,-0.0008108108108108,0.0001818181818182,-9.926289926289874e-05,-0.0001148482362592,1.0747388147692378,0.0135329872258392,0.6275401597416604,0.0,0.8985583581546285,126.81794635609994,4.892784542602353,2.288131053171698,-0.0333629203520086,0.0463720906445165,-1.5518610608983652,-4.208833390465935e-06,2.618025644057955,2.5149176064462204,0.4127330450105468,1.936987156627404,3.418863536736873,3220.6471158690124,-1.0819927715637236,0.2440064747677225,-0.007919047123272,0.00767394742391,-0.0003523806984313,-0.0002885603469288,0.2390581404512803,2.25,2.1785714285714284,round_2,phase3,23,0,18.0,dataset/D1_3/ID_4/round_2/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0,1
-1.0021528622336522,90.25,-0.7355604827632262,84.07,116.07,27696.825,3.979691143108577,2.0932398149671725,-0.25,0.8599999999999994,0.1014071038251365,0.1028,0.6906262699640597,33.45,0.1689378469440274,33.18,33.77,40564.75,-1.3646852739500863,0.1437496284536154,0.0,0.0010185185185185,0.0004942235813795,0.0004624999999999,-0.4225734270764454,0.0116061011223102,-0.5377722669751431,-0.0048841263247831,0.1270099217601879,23.928648524378247,3.248960756164712,1.7249239857749337,-0.0022842975877761,0.00397191963289,0.0307942941460814,4.32003233979585e-05,0.5337739163886864,0.4974388044261827,0.1078461569674068,0.4117516592608203,0.8568813440408738,646.2335774350058,1.4142867860247534,1.536987050393278,-0.00270497204769,0.0036962649386628,0.0002557214683237,0.0002541747067561,2.2471465202420364,1.9416666666666669,1.84375,round_2,phase2,23,0,18.0,dataset/D1_3/ID_4/round_2/phase2,D1_3_Team9,7.0,D1_3,2.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,3.0,1
0.7519138885981127,116.225,1.0002556135529683,67.97,123.15,32026.405,-0.061134241262303,-1.1721368528957647,-2.392500000000002,1.2100000000000009,0.0306944444444447,0.055593220338983,-0.8081517915410751,32.89,0.1261145857518996,32.73,33.13,39293.58500000001,-1.520720401666887,0.2349830140652661,-0.0006481481481481,0.0007476635514018,0.0001774835583246,0.0002282333051563,-0.7282353553666973,0.0003077189655141,-0.646741291716712,-0.0074302970841598,0.0650454837290978,3.3072428163148384,23.22127670168889,4.585221594406616,-0.0017410276113613,0.0027431915986422,-0.2429441922483622,5.394740240344373e-06,0.5304979392728847,0.5224183488740339,0.0527371526067244,0.4634883610159497,0.6942569006920537,633.3313123557571,1.032732892110527,1.1664296647481722,-0.0011974577540704,0.0015040105984575,-0.0001341210872866,-0.000134380443566,-0.7649860494440975,1.5555555555555556,2.34375,round_2,phase1,23,0,18.0,dataset/D1_3/ID_4/round_2/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1
1.961985768609656,119.28,-0.5093919978929798,105.77,141.7,28756.0,0.7920338597885963,0.8331389393207662,-0.7700000000000031,0.4250000000000007,-0.0929081632653065,-0.0939583333333333,-0.3580904285670283,33.11,0.0874482323972334,32.93,33.23,32093.200000000004,-0.9526130394045516,-0.3106977175099575,-0.0014814814814814,0.0006422018348623,-0.0002553729187903,-0.0001772679874869,-0.5664088279252357,0.0019921944117507,-0.5403501109815424,-0.0025789322604789,0.1572698914909542,11.424608805600316,13.255910546356922,3.3593213542067937,-0.0059375623458667,0.00716959776856,-0.1861229028535681,-3.494373989966663e-06,0.5905854447215472,0.5834038917363279,0.0515526848545003,0.5127169749522115,0.6953648722535418,572.9077950456125,-0.9932570606682288,0.3412190287926238,-0.0017329444161286,0.0026743340042905,3.795250990332472e-05,3.0559231411812994e-05,-0.1912465123610244,2.0961538461538463,2.5,round_4,phase3,23,0,18.0,dataset/D1_3/ID_4/round_4/phase3,D1_3_Team9,0.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,1
-0.1289201965858198,91.17,0.9872808835456524,79.73,130.68,31901.285,-1.1746942208614846,0.579027598340119,-0.9600000000000009,0.8625000000000007,-0.0089218749999997,-0.0136163522012578,0.31250575042278,33.37,0.1192476421998898,33.11,33.59,42752.95,-0.8998829663883421,-0.4984727745577716,-0.0008653846153846,0.0002857142857142,-0.0002957042957043,-0.0003147128245475,0.2808167289070931,0.0023841738005283,0.1261852366756886,-0.0017454804050095,0.5841033707858707,75.5295532905856,4.103238416761463,2.1710583332641007,-0.0087632555315553,0.0110611820612782,0.07545219306264,1.4100168377807704e-05,0.4275576529062268,0.4731692205718075,0.1260920873221982,-0.0878602007208853,0.5835528629372598,548.0166336155485,4.204056004879762,-2.133868231454926,-0.0138175475752297,0.0097720179380945,-6.48225785903081e-05,-5.102030765093005e-05,-0.1912465123610244,1.4807692307692308,1.875,round_4,phase2,23,0,18.0,dataset/D1_3/ID_4/round_4/phase2,D1_3_Team9,3.0,D1_3,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0,1
